Date,AAPL,MSFT,NVDA,GOOGL,AVGO,AMD,ORCL,ADBE,JPM,V,MA,BAC,GS,MS,BLK,AXP,UNH,LLY,JNJ,PFE,TMO,AMZN,HD,MCD,NKE,PG,KO,WMT,XOM,CVX,TPL,SLB,MPC,RTX,LMT,NOC,GD,BA,HON,CAT,DE,UPS,NFLX,TMUS,DIS,NEE,AEP,AMT,PLD
2025-04-25,0.004357773952154538,0.011679772930140879,0.042132911308412305,0.016685677039209656,0.021869095037486668,0.022813884739377698,0.007101555710753238,0.018693152396950102,-0.00446545089652025,-0.0016097398317606625,-0.0037048583639779963,0.002775373423648626,-0.0009356687064776492,0.0035405516166486088,-0.009397351623921867,-0.00943391359517694,-0.01331146778335057,0.028449273464569425,-0.002261555325214028,0.006126866595380382,-0.005688194562782842,0.013048475365695443,-0.005744427432621725,0.0016430656898268668,-0.014815049856142622,0.00929657338522771,-0.008446889545490685,-0.00785634215992652,-0.0005525721135438656,-0.0024479033655954024,-0.0008688737414428839,-0.011807179855458054,-0.0007272585660905888,0.02629715765686012,0.022935121094601912,0.021639829157828024,0.0009564548565314243,0.009542448300283602,-0.007902015488733836,-0.0013370039637713763,-0.011279511976579034,-0.010262792001701779,0.004239484385887186,-0.11898041186913536,0.002995147129936737,-0.003926253176361291,0.00037481152430960025,-0.0004268654258093309,-0.010895059325861713
2025-04-28,0.0041009269569146625,-0.0017626150327841456,-0.020752627984238475,-0.00837033670284145,0.0008317655091226404,-0.0026937659782438473,0.011843771514921293,0.002444507562073476,-0.0013558572750416754,0.006957175090140721,0.0018914776550756978,0.00226500907658713,0.0028225128604254125,-0.0015528931993149867,0.006643249692085593,0.0005286655660382733,0.003243177079649435,-0.00823010148203301,0.0049688895738664455,0.005655783676214059,-0.006859093279198384,-0.006849205339079859,-0.0018472979070111794,0.00022098726594136755,-0.0053945926376254135,0.005141411999052772,-0.001670197348251874,0.0013664094010929406,0.000552572113543955,0.00982684847794271,0.011731926061413798,-0.012241505103484086,0.0010180821955527463,-0.003359683623176948,-0.0028303725688154746,0.021140132114319105,-0.00011016405083896182,0.02415110361824587,0.007503517646326033,0.0019886117213827065,0.001957674427790889,-0.008410351531314154,0.008002195851168065,0.01703840943654725,-0.0013300310810665857,0.0015119861524214987,0.00299329714737421,0.0022742633142976564,0.010507976253208514
2025-04-29,0.005078927436444548,0.0073357870430896185,0.0026636118861515876,-0.0028056269526178707,-0.006777289897535097,-0.0034294846425245154,0.0046274670990238045,0.006381892535591416,0.005739597538753641,0.011811034629447388,0.009663392042373676,0.005265220121362947,0.004601325401674188,0.0032753408460501152,0.00739269779380979,0.007782301041849862,-0.02597715557934875,0.008976007335217855,0.003598146642116532,0.031599779454624735,0.014584403336422221,-0.0016529240033086564,0.0058106254217117565,-0.007318091861409503,0.004005227662418807,0.002529966097734612,0.007770100354225106,0.008574783625962859,-0.0024885793131181203,-0.0057267279815163535,-0.014989083408645264,0.00029313311963423985,0.005291908188511344,0.007424222564297544,-0.0008612830197960631,-0.0025066304281996746,0.0005147185331699596,-0.0016470113481280514,0.052565727521130465,0.0011065790464813265,0.0009557563724245972,-0.003714612891432527,0.013649472138226081,0.02015286304003947,0.011139881694656864,0.015887542686773927,0.01336085846476704,0.04637593805800453,-0.002131447897053767
2025-04-30,0.006089010362839866,0.0030913106086178613,-0.0009177460396819624,-0.008527864764508111,0.0067772898975350625,0.01333974532280681,-0.0004973234204742444,0.010724538100369206,0.0,0.011586487295089267,0.015408321636582232,-0.002754524014376669,-0.0024988726036769132,0.0011703464912169565,-0.006823813951776039,-0.00228707126868279,0.005385761210733824,0.015413878369437032,0.0025623159081207417,0.025727461467866034,0.0034323600490401454,-0.01597624814818092,0.004141775510520016,0.016242520601401023,-0.020011138816664997,0.001908780906223583,0.002760538516885923,0.012520070886832336,-0.025516739109112146,-0.02353387216155947,-0.031631049161801005,-0.025535717367959895,-0.006528236972265731,0.0031763962603995185,0.003921887070055609,0.009085279055658521,0.00014688326530314439,0.006790111919720377,-0.0046920835093398625,0.006064841765024992,0.0063189473622466035,-0.014893883797868454,0.005386784116202549,0.021943810669353702,-0.002415954463534016,-0.005517049198946707,-0.0014757385892706265,0.018266172812055993,-0.00876785260912263
2025-05-01,0.003851536737462291,0.0734862143389262,0.024397011671066723,0.015620450485419934,0.02493715504109827,-0.007216494702038421,0.03333541302745363,-0.0009338352517742065,0.009236926311718291,-0.0088669136512655,-0.0026124403966156515,0.007245456943329064,0.011404090839923229,0.01154288808737324,0.0020542001410061564,0.007963538643227163,-0.026500090528366257,-0.1240180704109867,-0.01190603747486321,-0.019859948628033267,-0.02146414318890931,0.030860378884021808,-0.0060937056563068566,-0.018980735719253326,0.006362594550930469,-0.01605987381918607,-0.017519904516647613,0.0016440133609100314,0.001419226873197841,0.001468988886179684,0.013302755961148067,0.014629240105406172,0.0022534891461431636,0.010097193259424467,-6.286867261366735e-05,0.0003494081397556558,-0.0022439771586238257,-0.0019119231172918132,0.0011395028393889326,0.01505095864411107,0.03489175505424788,-0.0073723251330861635,0.0015451515214630947,0.00020246509808409467,-0.0015404624322335918,-0.01248784342427202,-0.007411537855019685,-0.006141086417051807,0.008573726868714967
2025-05-02,-0.03807757245772203,0.02295954064788914,0.025564249547415624,0.016783441701412383,0.03147624057715503,0.02200141420004257,0.03538264561089981,0.016519211471524447,0.02250789495357004,0.014926723840137645,0.023074722122706504,0.022157503712635244,0.021912910356611626,0.02920285548820775,0.014154788534214128,0.0304759179567281,-0.0018985218635930814,0.03649979200013577,0.010689695738030166,0.01121974962824566,0.008678857560345674,-0.0011573530932638618,0.017210876807413497,-0.005371005648004872,0.03173218510994675,0.0033696528997083654,0.005037133300822838,0.013662444057810294,0.0040566194593783834,0.016305519449789932,0.030358361321754592,0.028919804567710764,0.027430162637042843,0.021738291665952644,-0.01035230864896343,0.009712860457019048,0.005582544934473749,0.013954385694015733,0.01595819992784457,0.03048980236187265,0.003431606445048659,0.01884868920454552,0.020105848820724383,0.007582518940419389,0.018331088667000825,0.015622856945112791,0.0013938724346261925,-0.0019211974463068959,0.022352260244068098
2025-05-05,-0.03196390239753881,0.0020426156845589198,-0.0059565720912732305,0.0010966915862563337,-0.014442747012969678,0.017955177097891135,-0.009599493774454397,0.0004987399030649478,0.000197974598546747,0.002987425616274176,0.0030876763484387823,0.0012166101703619972,-0.011620028792435141,-0.0051705941560099425,-0.009374347334290887,0.00425316239153369,0.012153210460831076,-0.002625941101551391,-0.007199757105796867,-0.013730283100405671,-0.003026703990166216,-0.019292122294797282,-0.007683360711817878,0.01198078556932406,-0.021391156790544624,-0.010584014215479755,0.000697486895906575,0.005856268759167268,-0.028071392648298298,-0.0218987196055542,-0.01857624446040805,-0.028327255168685495,0.012496730827265443,-0.012519629993380393,-0.0026261345071919794,0.0038790963118921357,-0.0032649058321749286,0.005377513302317912,0.0005602550475274409,-0.001762571677426098,-0.000685444093942996,-0.008751920186246431,-0.019585475465838113,-0.0023331383820366773,-0.0041169689533935615,-0.01486629859895614,-0.002324225911542547,0.0012067906893080567,-0.0007592514179078336
2025-05-06,-0.0019124477436543354,-0.006578705731860101,-0.00246302079326862,-0.005985814336875573,-0.003143802940258358,-0.019778704093817347,-0.010707516375998646,0.00502596054639126,-0.013192380196622892,-0.002699756056748531,-0.0038032035884067914,-0.00683246600913224,-0.01839669298459967,-0.010675489217357425,-0.006058409166249688,-0.009613405985779163,-0.025773317715131135,-0.05806544562190079,-0.003425157963006099,-0.04235937855127455,-0.036782599881652306,-0.00721681069789819,-0.006517550163266534,0.0033835477058353765,-0.005420058946165172,0.002640801815143564,0.0002789461677167786,-0.007883455890286134,0.013847798158011917,0.0007377996443635232,0.009436143223399633,-0.005345861472732769,0.008475870557957087,-0.003349478402202136,-0.007129397492371709,-0.01192892410731183,-0.005638061851289376,-0.0026851419493497675,-0.020369433059077766,-0.006894331677783379,-0.012627609651148416,-0.018482795538554163,0.003195767832350476,0.02190880442510197,0.0006511580008987977,0.006634635228147187,0.0,-0.0002681048638991513,-0.007911267697365174
2025-05-07,-0.011450128136799251,9.2311911345899e-05,0.03053137522671338,-0.07536700655857315,0.023315553343244,0.01748961893371109,0.01124326319390284,0.0051826151622354115,0.0005614645143178494,0.0061644351196759066,0.013045431671846115,0.0022012994012598174,0.004649172527104675,0.006486154450966294,0.005873650772177404,0.003154356657168107,-0.008783389704067395,0.002062147244456802,0.018154857926671483,-0.0039411175448011765,0.002037230996079423,0.01980163273836391,0.00933350779382877,0.004220784209551627,0.027323065032124616,0.00025103366718014274,0.009436757455046725,0.0028370843926013387,-0.0009554464090677659,0.0014000251554314453,0.006901965376807496,-0.0023853904195063986,0.0009680298850264447,-0.005163206398311418,0.006620330858522261,-0.002958424384367523,-0.004295842557345374,-0.002153366199628935,0.0220482398677623,-0.0018717137182247326,-0.006120171835996388,0.001597615702235858,0.015455396325036282,-0.010058351284297216,0.10222007678161271,0.012248107091123714,0.00037230437250640935,-0.019490754582700477,0.0051541200260800035
2025-05-08,0.006298553278076863,0.011061313816464366,0.00264479561896846,0.01897583377388327,0.01434894774176505,0.013263545467219221,0.006206943860896451,-0.0025489271946914655,0.01622760276117305,0.004050547669853498,0.0013940443164677356,0.016236788613363976,0.0246607749876481,0.023073378627631473,0.008956306822803529,0.026506351608608543,-0.014190271198442055,-0.03307513013718717,-0.010480604158299878,0.007867125773033288,0.007158312728643613,0.01770048072706834,0.005799749203699137,-0.014692574813671538,0.004935013592449869,-0.004025802572239449,-0.01713505922490144,-0.014267079028314632,0.013860097380869203,0.009163314318175648,-0.04249419934676963,0.02418292735913295,0.035841758525972565,0.009134507702778166,0.006787569801311277,-0.003441841073337776,0.009345713816788214,0.032553367405573914,-0.0003262355308414353,0.012287992421184323,0.036558918114147576,0.03132626688106123,-0.009548559114652933,-0.015118067776788889,0.02924777188417466,0.014151174356554629,-0.021536614379209805,-0.007362186063651518,0.004274924809764204
2025-05-09,0.0052522561730470926,0.0012771347138463363,-0.006153430112763434,-0.00996647535728425,0.0020674588612282015,0.011147073740849405,0.00026605791678983984,-0.001850695760011708,-0.0015398623529756532,0.003609040429283868,0.002676683641095671,0.004556841524232213,0.0024716374157378353,-0.0014778947249050375,-0.0056153599438467225,0.0029921865688208532,-0.012816720507100213,-0.02271958539323012,-0.009293912110302645,-0.011602163606686058,-0.0187987626394326,0.005089047328858073,-0.005909989063490485,0.0006058817310081446,-0.010408762996933777,-0.00625965999752514,-0.009174953736773846,-0.0048991444681580915,0.011622583821719538,0.010525427502309554,0.010745903613176759,0.006679188099439139,0.006115859336769843,0.0,-0.0021307200620948627,-0.0036194776395535922,-0.001545405181005665,0.016298428976740595,-0.0070631117767105695,0.004216280655163221,0.005312496801002629,-0.010993664350539833,-0.003685449314653567,-0.014980938608317826,0.0077703841173207356,0.028711470604646027,0.004020342242349708,0.009546712444350087,0.013371251454949582
2025-05-12,0.06123260765537306,0.023717629106184555,0.05300641080963476,0.03669964560652787,0.06228454863374363,0.05006740002342411,0.04474671280112941,0.03249690139950617,0.027168168364367983,0.00934505921049656,0.01679319017662068,0.036880312357483694,0.04185555264210482,0.04310044787076318,0.036773336018995476,0.049407495985085044,-0.004977768046107243,0.02818719476921876,-0.0005189998617075435,0.035710298985489164,0.07053129840485692,0.07760926703827985,0.03755329560777227,-0.005626445631926039,0.07084363390888306,0.020342119282204932,-0.014137970697172183,0.0003101608725910939,0.01709292999497853,0.022349121180485924,0.030064545824531073,0.03693600588184026,0.04692939775817958,0.014582016527742138,-0.0007605017425833328,-0.007195077010579609,0.0170868897073515,0.018710152951385586,0.029189984871382704,0.050686526736408,0.006112007278376927,0.05399594643131164,-0.026861238754808288,-0.014417773352091602,0.04205210001628442,-0.00885712955558503,-0.03588662326658931,-0.05633778077352314,0.03148859301551759
2025-05-13,0.010101107307854424,-0.0002670831249151949,0.05481136920807433,0.006729775994064541,0.04776235611043924,0.03935584791180405,0.03161548542501075,0.0036806239696095676,0.011318379446628323,0.0024741815667058257,-0.002909180882598647,0.020995813117642332,0.02086835437591913,0.01786255874793955,0.0011995860982461435,0.011243827170484718,-0.19586229105641126,-0.012666415310398377,-0.03768040615498609,-0.009573659153349517,-0.00844994741223115,0.012999853383055317,-0.007971371417299436,-0.010409358114236258,-0.003040796097290522,-0.013578359107639836,-0.008231769129844465,-0.009032991260977832,0.002744480393637369,0.0051414525252189945,0.027592452473654175,0.007226287922371733,0.029287439860931557,0.00122469030488392,-0.028576779529951,-0.01787732888887374,-0.011725155258489665,0.024332582135820978,-0.005119302337975335,0.028746508962082338,0.0059345531737423915,-0.013929251786381424,0.025298904434168695,-0.012477751446034786,0.00802268306697119,0.03413585644180055,-0.01426106323430513,-0.0192294565682539,-0.0057266558217174334
2025-05-14,-0.0028217892757707217,0.008424933329915445,0.040794262711428365,0.03595323301248884,-0.001291615201993903,0.04571133901167914,0.004181808835704659,0.005195356816020163,0.009949978329694614,0.0008979828450059154,-0.005757231576782281,0.010334878463351556,0.012819008671218017,0.012980463136104282,0.00818185753310548,-0.007304068540511904,-0.010881814408350508,-0.041740673467003185,-0.014111513020652576,-0.037874902633194374,-0.05486411927125963,-0.005312830342904736,-0.002116757069294327,-0.003862425913065234,-0.010634951633600556,-0.004482993022286,0.0028960472331592776,0.00985953746857881,-0.008993398712532848,-0.004788369686931862,0.019594370155328108,-0.0027731735615477886,0.00416729790959263,0.0005353940192241863,-0.023433116411376537,-0.031006719144268727,-0.008570630492962913,0.006370399618227363,-0.004777240966547851,-0.008202799800214922,-0.0021484325792254315,-0.0016043751472041088,0.010963513361741804,-0.008674856563217712,0.013909011454740688,0.0011087010420929935,-0.009790629277083341,0.0026440916697599414,-0.01932859067380046
2025-05-15,-0.004153119684206215,0.002253580700858679,-0.003775350441351778,-0.008562756985853296,0.002237727305807535,-0.023463784251778905,-0.022026755046584405,0.01298267637271855,0.006939901114412446,0.016250532156446822,0.015439660277322,-0.008079134775373023,0.007006109049925153,0.01115567862853982,0.016429915474515833,-0.0018344607407797758,-0.11572759342525042,0.024475825303218714,0.021962515773693955,0.025998770555134894,-0.002762121570874243,-0.024458403999516362,0.015490566963075858,0.022445385504378,0.010795267140878077,0.02740237591202403,0.034812109259298354,-0.004969556088417241,0.010089476855710697,0.004155926507853236,0.0079205964778017,-0.008085825286007514,0.010766092714800297,0.035526382100706466,0.034914773711997825,0.027558854605293257,0.028479823693298868,0.007397368011364114,0.02325638695702391,0.0004288455212823195,0.037131173414158426,0.007000020005118987,0.023178644502780166,0.02048658232190781,-0.006395433716209508,0.0321686011875723,0.030172135324265145,0.03450754013857555,0.015035083883911686
2025-05-16,-0.0008989879399373911,0.002512640710313931,0.004218666534108666,0.013509098076997149,-0.01747474559950206,0.01878070656968987,0.006814901930839085,0.030276587572099303,0.00026189015764830324,0.007753504315911456,0.001853438979190266,0.006960930812276972,0.005069216786277388,-0.002493580779499928,0.006721440722584979,0.000567380164397831,0.06204091690656273,0.03438479429083568,0.011431036673764772,0.010125560275130478,0.017454736495136083,0.002044981599618388,0.005662280767995807,0.013047217122016962,0.011313922834939429,0.005342515302828937,0.0054313918243632745,0.01942614415045183,-0.003598290049676985,-0.0011252061716515833,0.009446453469786616,0.0013987502176064006,-0.00710348796575384,-0.0002954065906810327,0.006813378259493046,0.008745424139229168,0.007867974188234284,-0.0020385298321919884,0.007747065042088071,0.010719557414929507,0.028938690238527274,0.00961979779878979,0.011437116938894962,0.010355937800661921,0.010636445537217579,0.006018079913129102,0.013975344394371033,0.007999078431642504,0.01201214566089755
2025-05-19,-0.011808534198943583,0.0100752543481817,0.001254695838942981,0.0021037775881929304,0.008797286747771532,-0.020957175497015795,-0.005310233785429878,0.00847449672146599,-0.0100669542104888,0.007585084285587605,0.005351670451873982,0.001788491801028722,-0.01093154563287921,-0.010189420857235378,0.0039830625891542236,-0.0014023116343612123,0.07894853898897285,-0.003014868419229388,0.0076361307469784735,0.00741872503575126,0.0045037465689616064,0.0027687076543828405,-0.0036834230991681775,0.008189693626553581,-0.016455298108354055,0.009084028718189146,-0.0009727430378572748,-0.0012222272586844204,-0.01602571834233158,-0.013626156596451538,-0.007289533644000966,-0.018623535950831344,-0.011336213561665323,0.01261559205158388,0.010070287711684642,-0.00434195830640362,0.0023483601804450546,-0.0027732876609615465,0.009200205862230507,-0.0028604675807607314,-0.0031092647633062568,-0.005734652951859065,9.232733594252336e-05,0.00653095471351202,-0.006723232789936041,-0.015316744786767776,0.0071559377866234645,0.008167885566986695,0.0009041497388729376
2025-05-20,-0.009238763777644371,-0.001526595097460016,-0.008816565521843088,-0.01549101333408183,0.004542432701526039,-0.010777722968711045,0.004188068140906485,-0.007324484676363897,0.0030155304432164807,-0.002885303420891423,-0.00907921122507459,-0.0017884918010287458,-0.009484505752306567,-0.013155445506592532,0.004067600405158246,-0.010512706559015149,0.01785214355299148,-0.010784763630374065,0.007643384031702055,0.022356954782519596,-0.0004107816091850926,-0.010189475975831036,-0.0061605261331501085,-0.004461700261279611,0.007702246621437621,0.005266195693511677,-0.0033422583814323357,-0.003266699686804327,-0.014379287940593807,-0.008848348968681585,-0.03544056350778334,-0.015499847667238454,-0.00457085019029813,-0.0001457134495922121,0.005817495991564732,0.011564746483427554,0.0007106305367122009,0.011721524205213848,0.0005332736048198831,-0.008774335701638117,-0.006627670083242733,-0.01586524365595317,0.0003188543139031455,-0.01252432640808244,-0.0026664658552527603,0.007419082351382,-0.0004817200974755492,0.001254200585545764,-0.017504325693493864
2025-05-21,-0.023329135189360545,-0.0122979351792695,-0.019385866332194072,0.027547419972059485,-0.008452398714133237,-0.012856537236464032,-0.01971788525453272,-0.008609515545322344,-0.017618927833835618,-0.02355519081422867,-0.02011086506857092,-0.032752654300761345,-0.021767981225748113,-0.03010881007362716,-0.025253259249048306,-0.03494183951530193,-0.05957937916985279,-0.029975947778508146,-0.0031287120165407398,-0.020619310700710877,-0.038106615320006816,-0.01456138756787949,-0.01660697763584752,-0.01056205079776,-0.042114946760108116,-0.001268545124773029,0.002229376559805089,-0.01410716114847716,-0.012367608401779003,-0.01253560775445187,-0.011040423150980833,-0.020456590662852263,-0.024708197252180084,-0.01638947682132227,-0.011711364895109141,-0.005681212516875481,-0.013839530766424045,-0.021710312406841036,-0.014275295912935797,-0.020174025089897837,-0.02242210294741935,-0.017580704668632513,0.002187116339275364,-0.0018673504359220583,-0.017054621754201908,-0.03933368289008115,-0.007742307945752912,-0.007783252004157324,-0.03805530875119668
2025-05-22,-0.0036186981790262067,0.005047225810410429,0.007784472588990611,0.013611080240963008,0.003476272120376196,-0.012120258748763574,0.0008268284124927808,0.0007242933299244072,-0.0014183093537673218,-0.0009214664222963822,0.0010528545319436263,0.0013864435389608493,0.008005430772091218,0.007632373175773369,-0.0030163909946426546,0.004117263294958036,-0.021046435111893,-0.013540470942059037,-0.003728059499992236,0.0,0.005508528850773671,0.009796778074282054,-0.012782388069297454,-0.0067539199938012546,0.022094809278041107,-0.0024209275168650016,-0.009930692077856846,-0.005198628870910588,-0.006678715578865303,-0.00199367637773174,-0.05828817087688604,-0.0035492235113753524,0.013879103160036639,-0.006542283312157202,0.00036146016568349917,-0.002154753978355318,-0.002415778937658746,0.0009837044870708057,0.00790110854276021,0.007794046986073349,0.0019218328751280467,0.011617213240585234,-0.005590549115891708,0.00024917302849591325,0.006047246094393767,-0.0664600438223407,-0.01103904640232642,-0.01632105913222588,0.004004660877886713
2025-05-23,-0.030711122792828102,-0.010342175455997788,-0.011661537423707832,-0.01414517014467643,-0.00788254099824543,-0.0036195997527154666,-0.008554510636973493,-0.016155637675951306,0.00015341324357532904,-0.012452584591910166,-0.011572661590274513,-0.0025431027549663327,0.0005180660012836262,-0.0015059798446874428,-0.006952711246768729,-0.0068483798515812325,-0.003714685474515994,-0.0020854478196596525,0.002160076278793828,0.012079517602847412,-0.01717620088473392,-0.010443315729919602,-0.009384699914786923,0.0008268626041733815,-0.02142814573675394,0.005016795602813101,0.008816679755303735,0.004264767345779467,0.0005824953105907025,0.009197002783383847,-0.005087562416914784,-0.002670092139877385,0.0013836320257589708,-0.00782709593822102,-0.003342835551591788,-0.003007350417134124,-0.008264138384049043,-0.005175372178078839,-0.007180281373774774,-0.00522799320602456,-0.01089990416923355,-0.016637595752858135,-0.0021740967125369443,0.008517710804253217,-0.012768949969973034,0.012175361696633009,0.0105530412972791,0.0075331543753882416,-0.010041618082552632
2025-05-27,0.024983556398390557,0.023077888304662383,0.031562961731518485,0.025955675217101116,0.02984916129113137,0.037804120052116925,0.037376750508528414,0.013182621503942664,0.017414899052840292,0.016161103691794503,0.019277825804476803,0.023336763975554516,0.028315337869665752,0.024601777717212593,0.01865833411477417,0.029502312569044762,-0.001930283335031523,0.015998237479994196,0.010561193322333745,0.012359030866299857,0.024812773090034244,0.02471808928544102,0.020979673758493782,0.001207339232716149,0.045754848541715396,0.011390367299174432,0.0001394561398754833,0.012789058932681237,0.0047446028736281955,0.00940343591677937,-0.02295060520875578,0.007989214686792838,0.020035589213423424,0.013806711608913303,0.016854987532396944,0.008469620956263158,0.01617431583367148,-0.0065941478589568855,0.019755851211710286,0.023371387895960976,-0.0008433352414591004,0.02260108718090537,0.02184517335156879,0.0019743446382724074,0.02377632562978118,0.004123691418769144,0.00029167729682647107,0.008647538449407268,0.024495668807236252
2025-05-28,0.0010482589687455257,-0.0072545545339677935,-0.005105126806973366,-0.0031280663259774075,0.015913445129034157,-0.01495056395214193,0.011910945514447739,-0.0021082365148701334,-0.006808245912899508,0.0011959861844557061,0.0023816073640433254,-0.00362488686698303,-0.01191033595215308,-0.013244195507371156,-0.010283830456026318,-0.0013626642253066431,0.010487120651517266,-0.008071361290949281,-0.005365096967777461,-0.018380550435424012,-0.00352490256805986,-0.006330074379308423,-0.00633738801050846,-0.006722002372407086,-0.01685307233223885,-0.002387169576269035,-0.008815555204003485,-0.003490485984823047,-0.013714136090783136,-0.013219022464176505,-0.01948836987517866,-0.010368694967946523,-0.02318301647179555,-0.01003608000302929,-0.014511801923236207,-0.00031562725993971517,-0.020222419087333608,0.002335236805792234,-0.008202865890137067,-0.005763416586111831,-0.0032232509625300643,-0.008338196837250806,-0.002495698388374052,-0.0076309549962984904,-0.007504111662496617,-0.012273744738587453,-0.012024208695434784,-0.005819336236018929,0.012119047360356162
2025-05-29,-0.0023478137634269825,0.0028820389567138682,0.03197351965516137,-0.0029051411769889074,0.010552619973446241,0.0015051414537889667,-0.005814975741585195,0.002737375878687266,0.0033342515351519907,0.007394917747008728,0.0032244867337805415,0.004077108288925917,-0.005901356771330754,0.005084696061818575,0.005175679880253806,0.006862272374819194,0.00020133609139533752,0.004410657966251741,0.007516123391183537,0.011580686600772253,0.0040204137252643525,0.004775584008620333,0.0006247171564971397,-0.0031375537595345177,-0.005518541082896412,0.007144480711441692,0.00476714393239093,-0.0014406212648030402,0.005664128907024612,0.013799380603977812,-0.0175448791693173,0.0029734375454863807,0.008225311821400783,0.014571592190602863,0.007863004067730564,0.0085262317512247,0.00568467603953102,0.03261367351843996,0.00257899207469527,0.006559504490114116,-0.008977285627402905,0.013960417735427812,-0.019796697022899924,-0.009192851124933222,0.004473469198326274,0.02613940910626927,0.008324710367334428,0.005866127194385546,0.012065580081993647
2025-05-30,0.004491076894813233,0.003655858637175848,-0.02960257386263701,-0.0006985628588224045,0.0004131937177453388,-0.02055842337642034,0.016015876697659158,0.004176506824333998,-0.0014004318048654587,0.007669255181212069,0.013443733995484453,-0.002489575608554058,-0.0023454474264431994,-0.0010150072486150065,0.0036498683863931997,-0.0045128049479894105,0.012465026508040192,0.020682219235901106,0.010557534109938307,0.001704240541235127,-0.0023060993240105157,-0.0033600501810792565,0.0,0.006360904318128968,-0.013931208214063176,0.007859436249976379,0.008496414753416457,0.016546023126367153,-0.0038049938596556357,-0.008812690390386792,-0.07294471188005074,-0.018882600367117752,0.0051145621384430144,0.01238573784160436,0.018179066457283663,0.011160043541827768,0.011883933288908221,-0.004139526255586708,0.00655060163905898,-0.010745677201399217,0.005565851342628758,-0.005724789446261183,0.018703850855478602,0.015729968741630705,0.009064306696854223,0.02363502201110177,0.009319653187019127,0.004388824296088325,-0.005784348027446932
2025-06-02,0.00422304787156913,0.0034912670828017084,0.016513500505562415,-0.01590541454762008,0.027060589440410815,0.034614690140101746,0.006263248598332137,-0.028566744975851904,0.0024968443454911142,0.0003557931177627508,-0.007507670524141837,-0.001133669404908675,-0.0028852848928837787,0.0028857992899789203,-0.00185903014688536,0.004343559356414832,0.009264378796134176,0.012729308257644999,0.0012232824069773917,-0.0012779297836476734,-0.0158893630164766,0.007967779780350943,-0.0008965327276083383,0.0019206147416513035,0.02266848668610413,-0.012497543041254111,-0.0013878224396417875,0.010580017541222404,0.0073045388280905295,0.008304881023375166,-0.002060820020285376,0.008736324796629048,-0.012457587471885004,0.007155135940461968,-0.000542838838046948,0.0019051522916763253,-0.010032570761181496,0.019819621576767782,-0.005086244031909538,-0.009701185871307623,0.0031161467124972246,-0.0018470300950594503,0.009685989485742773,0.003544514424123448,-0.0007965331977730765,0.0010983211886426536,-0.003000024796305596,-0.002518905103153093,0.0013802843269544675
2025-06-03,0.007753779686792156,0.002162280790676564,0.02756804517640441,-0.017004749745171816,0.03220479712750725,0.023110456539544785,0.015311088276506669,0.022283328991895418,0.00606472610806028,0.0014770607767860113,0.0012895740018006615,0.012848038929464128,0.00849867648737958,0.0021782978926020396,0.004142386750329749,0.006951048071405139,-0.011552355850031256,0.004886914744834182,-0.0063262734198496285,-0.004699793583981692,0.008689108039391494,-0.004559068820302432,0.013818644360913694,-0.0009278431780296991,0.012909618637173876,-0.005558371478562263,-0.01173517531514286,0.002102637111816843,0.007251645069151707,0.012329529488802166,0.014513999663759462,0.022832627361263576,0.02008057093790968,0.00029080294460532554,0.0028155291703191904,0.009963080955530708,0.0011962755455613683,0.009225725512391878,0.005527328169127718,0.01362985537970406,0.010401752289569832,0.007367905327065802,-0.0008535685372644202,0.0033679882601926315,0.005738338399882139,0.011339469601072577,-0.0033977426049309665,-0.0033683910138328677,0.0024795905170683706
2025-06-04,-0.0022163591491120667,0.0019421162964943276,0.004944626116286623,0.011190122010912512,0.016334488460415963,0.010767871014684556,-0.006167604399743651,0.00343662835382576,-0.007728753116458451,0.005832278172662793,0.0037048052154529526,-0.00651610328856936,-0.007680538727070676,-0.004049089933965758,0.006940337993152264,-0.004921676415779766,-0.0027925292325072784,0.01986053552279074,-0.007801328552385193,0.001711445681749334,0.009283442604539241,0.007361824330479196,-0.0018243372658040056,-0.0026284584910151306,0.006392907504281019,-0.005408845077439402,0.0029466747819655997,-0.006321143809987812,-0.014556183897242224,-0.01574514002248022,-0.021392542535276636,-0.017446158092948708,-0.031483982086996334,0.007607319700411093,0.004239415865627872,0.00626847247359213,-0.0036655590431245977,-0.006816965294661046,0.002994223577769461,-0.00020043405076059572,-0.010519867382270941,0.004780652975385677,0.017676279575685284,-0.00790394267007041,-0.0009687644229552099,-0.015195853155380004,-0.009576100783637168,0.004535418868770108,-0.005426469728742659
